1;0.0;0.22032945602199036;3442647750.3436;0.0;0.0;0.0;0.22034265083991036;3442853919.3736
2;0.0;0.012400849553382401;193763274.27159995;0.014803409706007414;144654.14;866460019.581901;0.021420788284537595;334699816.94589996
3;0.0;0.003516807412960002;54950115.82749999;0.0012946063993650996;21546.521099999994;128640451.92040001;0.002423788006399999;37871687.6
4;0.0;0.0032014420497599987;50022532.0275;0.00020586517637309984;7879.7459000000035;46874224.725099996;0.0008617337040064006;13464589.125100005
5;0.0;0.002675879306777599;41810614.168400005;0.00015820823376359985;7330.073599999999;44353173.0716;0.0006666248937983999;10416013.965599999
6;0.0;0.003099307837414399;48426684.95960003;0.0001255145137731001;7160.085099999999;43476305.7675;0.0006030175079103999;9422148.561099999
7;0.0;0.002780678886880002;43448107.60749999;0.0001382660307175999;7037.489999999999;42499339.86190001;0.00067477006;10543282.187500002
8;0.0;0.003364534282822401;52570848.16909999;0.00012372088029389988;8605.9131;53110957.733600006;0.0005630397236223999;8797495.681599999
9;0.0;0.002938641834854398;45916278.6696;0.0001489254642699001;9233.692400000005;54757756.247600004;0.0006396891383296001;9995142.786399998
10;0.0;0.0034280267365056;53562917.75790001;0.0001249723268524;8503.6124;50822794.049599975;0.0005350829825024;8360671.601600001
11;0.0;0.003632351235039997;56755488.04749999;0.0001490597745596;8145.865899999999;50460495.217900015;0.00066434640816;10380412.627500003
12;0.0;0.0033125490825215986;51758579.41439999;0.0001543665217410999;8815.593600000004;53039897.69559997;0.0006563118443775998;10254872.568400003
13;0.0;0.0030635103873535977;47867349.802400015;0.00014030836295559991;7737.68;46344592.84000001;0.0006119431760576002;9561612.125900002
14;0.0;0.0025542653949695987;39910396.79639999;0.00013613056966750006;7831.807499999998;47689140.517099984;0.0006130321804543998;9578627.819600001
15;0.0;0.0035340751186623974;55219923.72909999;0.00011313035974590008;7868.9896;47161258.033899985;0.0006668887118336004;10420136.122400003
16;0.0;0.0034536597793983987;53963434.05309998;0.0001519656386099;8738.449900000001;51876596.40910003;0.0008898962567935999;13904629.012400005
17;0.0;0.0028731166521535996;44892447.689899996;0.00014782432494509992;7816.760000000005;46318915.842400014;0.0006109071068415997;9545423.5444
18;0.0;0.0033332916228864;52082681.6076;0.00012694556420560004;7365.281899999997;45211777.0636;0.0006491602211584003;10143128.4556
