1;1.0;1.02625488;128281.86;0.0;0.0;0.0;1.02595088;128243.86
2;1.0;2.27981856;284977.32;0.172190875;549.33;53834.34;1.8491438400000002;231142.98
3;1.0;2.7424711999999993;342808.9;0.5576833100000002;1955.8;191668.4;1.2091239999999994;151140.5
4;1.0;2.89838528;362298.16;0.6348201099999999;2346.84;229990.32;1.0584627199999999;132307.84
5;1.0;2.968224;371028.0;0.6545986899999998;2479.6;243000.8;1.0242176000000003;128027.2
6;1.0;2.9974672;374683.4;0.66278036;2529.5;247891.0;1.0143392;126792.4
7;1.0;3.024719039999999;378089.88;0.6659239100000001;2570.07;251866.86;1.0097841600000004;126223.02
8;1.0;3.04110464;380138.08;0.6688653600000001;2597.25;254530.5;1.0048606400000002;125607.58
9;1.0;3.0463182400000024;380789.78;0.6705002400000001;2610.81;255859.38;0.9994431999999999;124930.4
10;1.0;3.05914448;382393.06;0.6711207600000002;2620.18;256777.64;1.0049233599999998;125615.42
11;1.0;3.0567768000000006;382097.1;0.6725351099999999;2623.52;257104.96;0.9999371199999999;124992.14
12;1.0;3.063370240000001;382921.28;0.6722186199999999;2629.94;257734.12;1.0014972800000002;125187.16
13;1.0;3.06689824;383362.28;0.6728338999999997;2632.44;257979.12;1.00306528;125383.16
14;1.0;3.061096639999999;382637.08;0.67328251;2632.53;257987.94;0.9971931200000002;124649.14
15;1.0;3.0577097600000003;382213.72;0.6725769900000002;2624.43;257194.14;1.0001566400000006;125019.58
16;1.0;3.0660828799999984;383260.36;0.6722217099999999;2634.98;258228.04;1.0002585600000002;125032.32
17;1.0;3.0700185600000003;383752.32;0.6731837999999998;2636.07;258334.86;1.0033396799999998;125417.46
18;1.0;3.076392480000001;384549.06;0.6734914400000004;2642.22;258937.56;1.004892;125611.5
19;1.0;3.065479200000002;383184.9;0.6742291199999998;2638.42;258565.16;0.9969579199999995;124619.74
20;1.0;3.0611515199999997;382643.94;0.6730590700000001;2633.36;258069.28;0.9965972800000005;124574.66
21;1.0;3.0753497600000013;384418.72;0.6726081199999999;2642.91;259005.18;1.0033083200000004;125413.54
22;1.0;3.068873920000001;383609.24;0.6741319600000003;2636.04;258331.92;1.0022185600000002;125277.32
23;1.0;3.06445216;383056.52;0.6734589800000004;2637.55;258479.9;0.9966129600000001;124576.62
24;1.0;3.063166400000002;382895.8;0.6729531399999997;2632.94;258028.12;0.9989414400000001;124867.68
25;1.0;3.0620374399999997;382754.68;0.6728797999999996;2632.03;257938.94;0.9985259200000002;124815.74
26;1.0;3.061512159999999;382689.02;0.6727957300000001;2628.69;257611.62;1.0006192;125077.4
27;1.0;3.0521276799999995;381515.96;0.6726961900000005;2619.8;256740.4;0.99820448;124775.56
28;1.0;3.05541264;381926.58;0.6716851799999999;2619.4;256701.2;1.0018030400000002;125225.38
29;1.0;3.044703200000002;380587.9;0.6720561900000002;2609.39;255720.22;0.9989414399999997;124867.68
30;1.0;3.04976;381220.0;0.6708440600000003;2615.87;256355.26;0.9989179199999998;124864.74
31;1.0;3.0559144;381989.3;0.6714081300000001;2619.49;256710.02;1.0022342399999997;125279.28
32;1.0;3.0457616000000014;380720.2;0.6720432000000001;2611.1;255887.8;0.9986591999999992;124832.4
33;1.0;3.039881600000001;379985.2;0.6709746000000001;2600.25;254824.5;1.0012855999999999;125160.7
34;1.0;3.0483331200000006;381041.64;0.6703027699999999;2610.51;255829.98;1.00169328;125211.66
35;1.0;3.0541503999999997;381768.8;0.6712485600000001;2613.46;256119.08;1.0051977600000002;125649.72
36;1.0;3.06298608;382873.26;0.6717902600000003;2629.19;257660.62;1.0017011200000001;125212.64
37;1.0;3.0624451199999987;382805.64;0.6727616099999998;2634.06;258137.88;0.9973420799999996;124667.76
38;1.0;3.0704811199999993;383810.14;0.6727048599999997;2637.63;258487.74;1.0025792;125322.4
39;1.0;3.0584310399999994;382303.88;0.67356872;2631.62;257898.76;0.9952409599999997;124405.12
40;1.0;3.0511711999999993;381396.4;0.6724290399999998;2612.01;255976.98;1.0033553600000003;125419.42
41;1.0;3.04178672;380223.34;0.67155951;2604.22;255213.56;1.00007824;125009.78
