1;0.0;0.11944803058338704;14931.003822923387;0.0;0.0;0.0;0.11944803058338704;14931.003822923387
2;0.0;0.041616032590785446;5202.00407384818;0.03649485801949042;119.91521891610583;11751.691453778376;0.054798474562498874;6849.809320312361
3;0.0;0.020889312439205797;2611.164054900725;0.007779421103358345;40.93031916806903;4011.1712784707656;0.015367558198752025;1920.9447748440034
4;0.0;0.018955196295454002;2369.3995369317504;0.0027534793801449625;24.54047928933744;2404.9669703550694;0.006761658817208215;845.2073521510272
5;0.0;0.01789448784471485;2236.810980589357;0.0022439478027623146;22.389497888072437;2194.170793031098;0.005920273295264888;740.0341619081107
6;0.0;0.021993054984832245;2749.1318731040305;0.002027873063598727;26.230270729826636;2570.56653152301;0.0061729336260945575;771.6167032618204
7;0.0;0.023761690127603166;2970.211265950396;0.002417003729002276;30.131992986883557;2952.935312714589;0.0063989385326507185;799.8673165813397
8;0.0;0.02703642792761843;3379.5534909523017;0.0025724571041680147;32.515488805798384;3186.5179029682417;0.0065317971861942785;816.4746482742851
9;0.0;0.025766899807781397;3220.8624759726745;0.002906821934516782;32.45926518796136;3181.007988420212;0.006205362533760694;775.670316720087
10;0.0;0.02501888196398798;3127.3602454984975;0.002791904935945271;31.507295736092612;3087.714982137077;0.0056664855863723515;708.3106982965437
11;0.0;0.026400614462495718;3300.0768078119627;0.0027089842719617797;33.1320185608061;3246.937818958998;0.006264112724405735;783.0140905507169
12;0.0;0.028212848663783204;3526.606082972901;0.0028473621036133943;34.9768336854896;3427.72970117798;0.0064070768207619925;800.8846025952494
13;0.0;0.026816767692810353;3352.095961601295;0.003042637852121743;34.91777621015404;3421.942068595097;0.006265542147336131;783.1927684170166
14;0.0;0.028555463603785507;3569.4329504731895;0.002882494868429555;35.78781228722426;3507.2056041479764;0.006437852448359002;804.7315560448752
15;0.0;0.028574439705116618;3571.8049631395766;0.003063489430243337;36.216549424836145;3549.2218436339444;0.006488199055136615;811.0248818920771
16;0.0;0.027163035197051013;3395.379399631377;0.003029860352313409;34.71924083492609;3402.4856018227565;0.005688296750063881;711.0370937579848
17;0.0;0.029415245098177296;3676.9056372721625;0.0028959180720058786;36.79834366818159;3606.237679481797;0.005988041994922853;748.5052493653565
18;0.0;0.028063846558803254;3507.9808198504084;0.0031216503884956407;36.15509504157887;3543.199314074727;0.005533413756202398;691.6767195252996
19;0.0;0.02811796236354019;3514.745295442524;0.0030150403700631425;35.28873376784154;3458.2959092484703;0.0061964007222966135;774.5500902870765
20;0.0;0.027941536485915103;3492.6920607393854;0.0030512516513611005;36.40889289399501;3568.071503611511;0.005885674426419894;735.7093033024868
21;0.0;0.027813816647019173;3476.727080877396;0.0030229510950743107;35.70457384300226;3499.04823661422;0.005823758358569348;727.9697948211685
22;0.0;0.027493841658680518;3436.7302073350656;0.002983940504380177;34.54678808535463;3385.5852323647537;0.005493749974754841;686.7187468443552
23;0.0;0.028156584117658038;3519.5730147072554;0.0029566165979897484;36.281525799778585;3555.589528378301;0.006219300346914089;777.4125433642616
24;0.0;0.026968285916525427;3371.0357395656783;0.003031179189863642;33.62477907172626;3295.2283490291734;0.0062843022811095335;785.5377851386917
25;0.0;0.026181993821972983;3272.7492277466235;0.0028858806580148097;32.447555280261106;3179.860417465588;0.005907122979225936;738.3903724032419
26;0.0;0.027035524636498335;3379.440579562291;0.0028076503251365406;34.22380795969963;3353.9331800505647;0.005777337269170008;722.1671586462513
27;0.0;0.027022153926710837;3377.7692408388557;0.002908566128946192;34.22722359292382;3354.2679121065335;0.005647463709797169;705.9329637246459
28;0.0;0.026753412504894453;3344.176563111807;0.0029307886536015324;34.504251058673916;3381.416603750044;0.005778571240879143;722.3214051098927
29;0.0;0.027869891666700747;3483.7364583375943;0.0028813692484549736;35.57706022209256;3486.5519017650686;0.005904886658372703;738.1108322965877
30;0.0;0.027548994030722345;3443.624253840293;0.003011323258018073;34.22837575418384;3354.380823910015;0.006204702487293371;775.5878109116711
31;0.0;0.02798904764759459;3498.6309559493234;0.0029695841254441377;34.97795039161672;3427.8391383784374;0.005818674389599367;727.3342986999209
32;0.0;0.027466342838618922;3433.2928548273653;0.0030336577562312087;34.09824905534007;3341.6284074233263;0.006161830598756523;770.2288248445651
33;0.0;0.028289713508227766;3536.2141885284714;0.00298682004299074;36.80880391373781;3607.262783546305;0.00564184967071905;705.2312088398813
34;0.0;0.02772407216654154;3465.509020817692;0.0030461353260065834;34.48631551671475;3379.6589206380454;0.0066330558525165605;829.13198156457
