1;0.0;0.6094287274662604;76178.59093328257;0.0;0.0;0.0;0.6094287274662604;76178.59093328257
2;0.0;0.21232669689176248;26540.83711147031;0.18619825520148175;611.8123414087032;59957.60945805294;0.2795840538903004;34948.006736287556
3;0.0;0.1065781246898255;13322.265586228192;0.039690923996726246;208.8281590207604;20465.15958403452;0.07840590917730626;9800.738647163284
4;0.0;0.09671018518088775;12088.773147610971;0.014048364184413074;125.20652698641551;12270.239644668722;0.03449825927147049;4312.282408933812
5;0.0;0.09129840737099414;11412.30092137427;0.011448713279399563;114.23213208200224;11194.748944036217;0.03020547599624943;3775.6844995311776
6;0.0;0.11220946420832781;14026.183026040973;0.010346291140809831;133.8279118868706;13115.135364913318;0.03149455931680897;3936.8199146011243
7;0.0;0.12123311289593451;15154.139111991815;0.012331651678583041;153.73465809634467;15065.99649344178;0.032647645574748564;4080.9556968435704
8;0.0;0.13794095881437973;17242.61985179746;0.01312478114371436;165.89535104999175;16257.744402899192;0.033325495847929994;4165.6869809912505
9;0.0;0.13146377452949692;16432.971816187113;0.014830724155697866;165.6084958569457;16229.632593980674;0.03166001292735048;3957.501615918811
10;0.0;0.12764735695912235;15955.919619890292;0.01424441293849628;160.75150885761536;15753.647868046311;0.02891064074679771;3613.8300933497126
11;0.0;0.13469701256375366;16837.1265704692;0.013821348326335612;169.04091102452094;16566.00928040305;0.031959758797988444;3994.9698497485556
12;0.0;0.14394310542746533;17992.888178433168;0.014527357671496908;178.45323308923267;17488.4168427448;0.03268916745286731;4086.1459316084147
13;0.0;0.13682024333066506;17102.530416333135;0.015523662510825218;178.15191943956145;17458.888105077025;0.03196705177212312;3995.8814715153903
14;0.0;0.14569114083564036;18211.39260445505;0.014706606471579365;182.59087901645032;17893.906143612126;0.032846185961015316;4105.773245126915
15;0.0;0.14578795767916639;18223.494709895796;0.015630048113486412;184.77831339202115;18108.27471241808;0.033103056403758234;4137.8820504697815
16;0.0;0.13858691427066844;17323.364283833555;0.015458471185272495;177.13898385166377;17359.620417463044;0.029021922194203475;3627.740274275433
17;0.0;0.15007778111314946;18759.722639143685;0.014775092204111624;187.7466513682734;18399.171834090797;0.03055123466797374;3818.9043334967173
18;0.0;0.14318289060613906;17897.86132576739;0.01592678769640633;184.4647706203003;18077.547520789427;0.028231702837767336;3528.9628547209163
