1;1.0;0.9444292640899462;118053.65801124331;0.0;0.0;0.0;0.9442861596406917;118035.76995508646
2;1.0;1.7873165081009061;223414.5635126133;0.12498280055769595;380.880194240809;29703.23705504937;1.610868794052806;201358.59925660072
3;1.0;2.0351750764512238;254396.88455640298;0.43802984967102276;1430.2190938991598;111559.16565782453;1.159281780869817;144910.22260872714
4;1.0;2.1309621742320597;266370.27177900734;0.5081381137990877;1733.2915035475528;135145.3853341507;1.0549961481497552;131874.51851871944
5;1.0;2.177239812188099;272154.9765235124;0.5303762761052118;1852.5247651764755;144522.73582080827;1.0250819008753935;128135.2376094242
6;1.0;2.192668218004471;274083.5272505589;0.5402753216873317;1896.8077017060425;147961.53742421148;1.0134064879517393;126675.81099396743
7;1.0;2.2049530092721326;275619.1261590165;0.5434126129731749;1923.2769423320074;150022.75903665824;1.010063782281999;126257.97278524988
8;1.0;2.2056057831947267;275700.7228993408;0.5459930068278986;1932.6284594332953;150700.09953318775;1.0053420661759764;125667.75827199711
9;1.0;2.2070533709607467;275881.6713700934;0.5461923966115485;1929.837098398895;150532.09374936266;1.0079266243331513;125990.82804164397
10;1.0;2.220509058930183;277563.6323662728;0.5464071208825505;1944.686187817333;151683.91502480637;1.0120252265023923;126503.15331279908
11;1.0;2.2169096682947025;277113.70853683783;0.5492356650937575;1953.3051604026707;152412.1419222459;1.0029937583502875;125374.21979378595
12;1.0;2.211588884864788;276448.6106080985;0.5485522346665712;1943.61478206893;151605.3398403074;1.0032865402809668;125410.81753512079
13;1.0;2.2057808898209528;275722.6112276192;0.5473734032572037;1934.8819214619305;150915.7350082026;1.0033799377849397;125422.49222311747
14;1.0;2.213684075021224;276710.50937765307;0.546206414152299;1944.2641676777498;151604.83079439873;1.0062223250376978;125777.79062971227
15;1.0;2.2068115820658107;275851.44775822636;0.5478202441438612;1933.1143137211038;150768.66296284893;1.0062012892747452;125775.16115934317
16;1.0;2.208838500148138;276104.8125185174;0.5465532887570945;1938.0606311216513;151154.65262468826;1.0045012094217673;125562.65117772087
17;1.0;2.2151742385035136;276896.7798129392;0.5469281093354409;1944.5223848254584;151696.4693472907;1.0058290266773147;125728.62833466432
18;1.0;2.2073569295480766;275919.6161935095;0.5480919247597493;1938.8103530058547;151239.48482053456;1.0027123907654172;125339.0488456772
19;1.0;2.2060812966906718;275760.16208633396;0.546553721041734;1932.561292139889;150757.70440610684;1.0046931217396986;125586.64021746237
20;1.0;2.209326200270522;276165.7750338151;0.5463992688594315;1927.9796383579912;150386.20121733984;1.0101918512527919;126273.98140659895
21;1.0;2.2126041962345924;276575.524529324;0.546869073839602;1944.5359135424867;151675.1029098555;1.0040179587762366;125502.2448470296
22;1.0;2.2197730044093396;277471.62555116747;0.5475581345269227;1949.8044082336785;152059.04379027095;1.0075736869155154;125946.7108644394
23;1.0;2.2152871171263495;276910.88964079367;0.5489607698154807;1950.3880408619668;152110.81643811654;1.003826606604258;125478.32582553226
24;1.0;2.2108212776169265;276352.65970211575;0.5481320253195779;1940.7781078176045;151425.26406774682;1.0042479772374155;125530.99715467695
25;1.0;2.211691451962611;276461.4314953264;0.5473335544104637;1938.0913529094587;151223.86188801465;1.0052376434974457;125654.70543718078
26;1.0;2.206079862746664;275759.982843333;0.5473954676926057;1940.0268908341063;151341.863976324;1.001233987408279;125154.24842603492
27;1.0;2.206654952744299;275831.8690930373;0.5462754654745255;1926.7953457942879;150305.79800382475;1.0103192776949346;126289.90971186686
28;1.0;2.207709699183068;275963.71239788336;0.5464979187058558;1931.0386719474018;150641.16468719504;1.006386866866331;125798.3583582914
29;1.0;2.2098300838679146;276228.76048348926;0.5466196181301767;1931.0939748823776;150673.1989877336;1.0087265395231582;126090.8174403947
30;1.0;2.207737749594629;275967.2186993285;0.5470057074840535;1940.2717655227614;151383.98221484735;1.00125976068748;125157.47008593509
31;1.0;2.204405247744767;275550.6559680958;0.5466096976028184;1930.5706616860718;150611.0790676324;1.0040663541694816;125508.29427118521
32;1.0;2.2094958318789306;276186.9789848664;0.5459204776905114;1935.267614515821;151023.2685789;1.006054011039623;125756.75137995285
33;1.0;2.2103075595024233;276288.44493780297;0.5468932553254897;1934.703020636866;150932.4168591398;1.0076472479437395;125955.90599296745
