1;0.0;0.21761265396252152;3400197718.164398;0.0;0.0;0.0;0.21761691689372156;3400264326.4643984
2;0.0;0.013378307365862395;209036052.59160003;0.018437201211365193;177130.15789999996;1077241838.0475;0.027314230327654388;426784848.8696
3;0.0;0.0042414360490176;66272438.2659;0.0013041199049316002;24372.775600000008;148945294.38560006;0.0027069833247744014;42296614.44960001
4;0.0;0.0035575225145023986;55586289.2891;0.0002514253237324;9737.967499999997;58958526.56189997;0.0006123271828735995;9567612.232400002
5;0.0;0.004793875342559999;74904302.2275;0.00017747080453999996;10763.813899999997;65869441.16;0.0006178929918143996;9654577.997100003
6;0.0;0.005670073099366401;88594892.1776;0.0002236599126618997;14397.185899999999;87484280.4659;0.0005312197000383995;8300307.813099998
7;0.0;0.005558318141919998;86848720.96749999;0.0002530100831795999;14531.247500000005;89011430.38359997;0.0006799168750783997;10623701.173100002
8;0.0;0.004923244068121601;76925688.5644;0.00024634693094999975;13708.657600000002;83138066.64909998;0.0005979886777855999;9343573.0904
9;0.0;0.0057511569035264025;89861826.61759996;0.00021895794494039997;14902.801899999999;90813485.16589998;0.0006662046482175994;10409447.628399998
10;0.0;0.005076198208326398;79315597.0051;0.0002538089341451003;13068.441599999996;80810470.4196;0.0006140551013375997;9594610.9584
11;0.0;0.00455629703984;71192141.2475;0.0002207506267464001;11583.865900000008;70980790.2544;0.0007583162526399997;11848691.447499998
12;0.0;0.005220567425279999;81571366.02;0.0001999114171699001;13980.3864;85504918.0875;0.00045931931343359963;7176864.272399999
13;0.0;0.004888470947398399;76382358.55309996;0.00022564994683439975;12203.397100000004;73750852.86959998;0.0006933704045056005;10833912.570400001
14;0.0;0.004786151256800003;74783613.3875;0.0002128434097163998;13465.669600000001;82174298.48189999;0.0005819725547199995;9093321.1675
15;0.0;0.003777370524230401;59021414.44109999;0.00020210018923310012;11018.9084;66180961.28109999;0.0006082588565503998;9504044.633600006
16;0.0;0.004085727362022397;63839490.0316;0.00016875319060750005;10298.761100000002;62945006.333099976;0.0006422628446399994;10035356.9475
17;0.0;0.005249799852518397;82028122.69559999;0.00017961187206109994;12647.509599999996;76986240.69709997;0.0005715775038656;8930898.497899998
18;0.0;0.004826995074969596;75421798.04640001;0.00022305037845390014;12382.64;76219565.28109998;0.0007009069211904004;10951670.643599998
19;0.0;0.003753098088774395;58642157.63709999;0.00021255721460109996;10320.1675;62755853.41960002;0.00047340917408639937;7397018.3451
20;0.0;0.005613404148550405;87709439.82109998;0.00016702514178000005;12828.611600000004;78346994.5011;0.0005916438839999997;9244435.6875
21;0.0;0.005607164340249599;87611942.81640004;0.00024310121065000006;14566.905600000004;89661855.66760002;0.0005605584785663999;8758726.2276
22;0.0;0.006114828586617602;95544196.6659;0.0002444188494579001;14949.3144;90652140.92999998;0.0005665388266495997;8852169.166399997
23;0.0;0.0051577585286656;80589977.01040001;0.0002600501493564001;13316.737100000002;81221150.16189998;0.0007549167271104004;11795573.861099996
24;0.0;0.0043906023505600016;68603161.7275;0.00022068395807039995;11238.28;68399994.47240002;0.0006091772575999997;9518394.65
25;0.0;0.005400219162854401;84378424.41960002;0.0001967713875544;11711.825599999998;71793794.35310002;0.0005145776279295997;8040275.436399997
26;0.0;0.0048520199935999965;75812812.40000002;0.00023675909269560015;14237.4704;85627071.16759998;0.0006627544313344006;10355537.989600003
27;0.0;0.003902011828959996;60968934.82749999;0.00021189933812440026;11639.0475;70257582.20510001;0.0007061486502656;11033572.660399996
28;0.0;0.0050543533415616;78974270.9619;0.00017253073216639989;12335.357099999996;75180816.1659;0.0004452932985856;6957707.790399998
29;0.0;0.005083168990719998;79424515.48;0.00022506859658109963;12149.409899999997;73923058.6396;0.0005969095412735999;9326711.582399996
30;0.0;0.004985332306399997;77895817.28749996;0.0002168748339416;11591.1211;70926664.95390001;0.0007107775504575999;11105899.225900002
31;0.0;0.005111759539833603;79871242.8099;0.00021794309632109998;12657.009600000001;77822919.07959999;0.0005798351388416;9059924.0444
32;0.0;0.005713934395513597;89280224.92989999;0.00022660965799960002;14214.009999999998;86747229.5824;0.0006430910532799997;10048297.707500003
33;0.0;0.005231392355840001;81740505.56;0.00024715775377789976;11592.500000000002;71396193.60590002;0.0008509388897024002;13295920.151599996
34;0.0;0.004905698939769604;76651545.93390003;0.0002284244394424;12886.869099999994;79202109.5976;0.0006316398682816001;9869372.9419
35;0.0;0.0064351201248;100548751.94999994;0.00021616444432909977;14379.614400000004;87974846.71840002;0.0006890013414399999;10765645.959999997
36;0.0;0.005610766572614401;87668227.69710001;0.00027418999485709984;13513.116399999997;83586880.36040002;0.0007300645571264005;11407258.7051
37;0.0;0.0057887213809856;90448771.57789999;0.00024224447178839965;13441.008400000002;82818821.1251;0.0006737013243583999;10526583.1931
38;0.0;0.006602393339001597;103162395.92189999;0.00025124335871560004;16966.890399999997;103763987.4875;0.0004169252800256004;6514457.500400002
39;0.0;0.005170615774073599;80790871.46990006;0.00028635846677390014;14457.361099999995;88769926.62990002;0.00052015839616;8127474.939999999
40;0.0;0.004910351135129599;76724236.48640002;0.00023081974638110005;13579.445599999995;82697066.50110002;0.0006308020071615995;9856281.361900004
41;0.0;0.005333252189920004;83332065.46750002;0.00021687474869240024;13385.146400000003;82045387.46509998;0.0005047820815615999;7887220.0244
42;0.0;0.005562245614201599;86910087.72190003;0.0002340384119804002;13394.974399999997;81722839.35389997;0.0008967845944063998;14012259.287600007
43;0.0;0.004790195607366399;74846806.3651;0.00024079423794510016;11893.339600000001;73563663.76959997;0.0007709920006655998;12046750.010400003
44;0.0;0.0052532556342976015;82082119.2859;0.00020961160352189995;12416.461899999995;75758453.14239998;0.0007609214432000003;11889397.550000006
45;0.0;0.0046160783724736;72126224.56989998;0.00022835250999160003;11812.856399999997;72595563.09239998;0.0004911089342976001;7673577.098399996
46;0.0;0.0047314500614400005;73928907.21;0.00020069710591710008;12210.6219;73951449.8296;0.0005935926536703999;9274885.213600002
47;0.0;0.0046075258994944;71992592.17960002;0.00020366134159840015;11889.317900000002;72219680.3651;0.0005332220181696;8331594.033900002
48;0.0;0.004754386470246399;74287288.59759997;0.00019688941153959996;12285.098400000003;75048602.30910002;0.0006357863820544003;9934162.219600003
49;0.0;0.0060453398442496;94458435.0664;0.00020894743345;13876.38;84993278.6931;0.0008692892298943996;13582644.217099998
50;0.0;0.0050664522092736;79163315.7699;0.00026559944166750014;13736.9491;84173277.06910004;0.0007851378519744001;12267778.937099999
51;0.0;0.005256395191065601;82131174.86040002;0.00022652219169640026;12121.7684;73442086.81999998;0.0006891218299903998;10767528.5936
52;0.0;0.005436135280153601;84939613.75240001;0.00023323300332590003;12111.792399999995;74095807.41789997;0.0005968245773056;9325384.020399999
53;0.0;0.004416676909433599;69010576.70990002;0.00023650013468749963;11595.309999999996;70761372.32989998;0.0006569672865536001;10265113.8524
54;0.0;0.0047293715752704;73896430.86359997;0.00019518343365789999;11377.734400000001;69579940.09960003;0.0008168803231935999;12763755.049900005
55;0.0;0.005365585284678398;83837270.07309997;0.00020106826847389992;12086.095599999999;73872318.44510001;0.0005730984700095999;8954663.593899999
56;0.0;0.004665654554182403;72900852.40910003;0.00023370784727360023;11497.0;70486960.12910002;0.0006726787748864;10510605.857600002
57;0.0;0.005502173802822399;85971465.66909999;0.00021226264142190009;14065.122399999995;85034088.0611;0.0007096112707583998;11087676.1056
58;0.0;0.005694852186233599;88982065.40989998;0.0002457975167659;13281.52;81570894.59839998;0.0009339295751423996;14592649.611600006
59;0.0;0.0055692754396863995;87019928.74509998;0.00024993591644360027;14437.069900000002;87813310.97;0.0006882992491199999;10754675.767499998
60;0.0;0.006633821496953596;103653460.88989998;0.0002485346247976002;16371.093099999993;99556400.79790005;0.0006771607064256;10580636.037899995
61;0.0;0.005516608956697603;86197014.9484;0.0002864282354139001;13642.8771;82749959.89310002;0.0006826368563200003;10666200.879999997
62;0.0;0.005627513809689599;87929903.2764;0.00023638616582040005;14434.8859;87593656.7196;0.0006532632802304001;10207238.753599996
63;0.0;0.005187326984159998;81051984.1275;0.00024279790818749987;13298.509100000001;81186088.5896;0.0007286696277695998;11385462.933899999
64;0.0;0.004109663365785598;64213490.0904;0.00022609320308749993;10387.480399999997;63885229.4059;0.0004487873899776;7012302.968400001
65;0.0;0.0044860622664384;70094722.91309996;0.00018582576950990017;9778.87;59995539.76990002;0.0006049449809599994;9452265.3275
66;0.0;0.004933851393766398;77091428.02759998;0.00020088853743790002;12473.640000000003;75310492.52749997;0.0006276661246656002;9807283.197900001
67;0.0;0.004367632550809597;68244258.60639997;0.00022078806003309994;12033.809099999997;72784713.7544;0.0005723550406399998;8943047.51
68;0.0;0.005439796209817597;84996815.77839999;0.00019629160639789977;13492.519599999998;81680011.82749999;0.0005931769818816006;9268390.341899998
69;0.0;0.005058402816153602;79037544.0024;0.0002393988558600002;14045.25;85571655.54750001;0.0006374131485375998;9959580.445900002
70;0.0;0.005676676397689594;88698068.7139;0.0002116344089874999;12958.289100000002;79039454.69390003;0.0008170863074304005;12766973.553599995
71;0.0;0.0052374073142976;81834489.2859;0.00025032088596359996;14237.229100000002;86987073.09560001;0.0006172272067263997;9644175.105099998
72;0.0;0.005995775512902401;93683992.38910003;0.0002341869790800001;14795.233600000003;89753587.64840001;0.0006219462443199997;9717910.067500003
73;0.0;0.005523548819782398;86305450.3091;0.00026603189960160004;14851.957900000005;91065868.10000004;0.0006732158428415999;10518997.5444
74;0.0;0.0049783893440703995;77787333.5011;0.00025115082682559985;12803.869100000005;78340791.2275;0.00060532323456;9458175.539999997
75;0.0;0.004891325088633602;76426954.5099;0.00022989675696189995;12791.2275;77740954.49560003;0.0006988790942400006;10919985.847500002
76;0.0;0.0048772649385984;76207264.66559997;0.00022260059275759983;14115.269899999998;85862918.8291;0.0005748031743999998;8981299.6
