1;0.0;0.2268871148209663;3545111169.0775995;0.0;0.0;0.0;0.22688968379240965;3545151309.2564
2;0.0;0.012238862721817607;191232230.02840003;0.016728109495960226;156821.67640000005;1023684522.9184014;0.028087227653958394;438862932.0931001
3;0.0;0.003202249824870399;50035153.513599984;0.0010332006164396;20133.58749999999;134645305.4016;0.0035393528935103997;55302388.9611
4;0.0;0.0039674327624384005;61991136.91309998;0.0001575010224975999;9185.2475;61248101.94159996;0.0008664507292415999;13538292.644399995
5;0.0;0.004802835750214397;75044308.5971;0.00016602191319309997;10446.948399999997;72965776.22239998;0.0010123349355199995;15817733.367500005
6;0.0;0.004926783955839997;76980999.31000005;0.00018139878732999985;10742.46;77097588.62000003;0.0008316316603903995;12994244.693599999
7;0.0;0.005838471177446396;91226112.1476;0.00017379013850910008;12343.800000000003;88189536.89389999;0.0010223324691200002;15973944.83
8;0.0;0.007431805832313598;116121966.1299;0.00020425532418989975;15342.445899999997;111055262.56840003;0.0011640771591935998;18188705.6124
9;0.0;0.0083224874135296;130038865.83640008;0.00024360235817000038;17362.144400000012;122105863.05710003;0.0008806835029696008;13760679.733900003
10;0.0;0.006000708906617601;93761076.66589996;0.0002893982885571;15375.311600000006;105375761.45390001;0.0011464382406144;17913097.509600002
11;0.0;0.0063137552415424006;98652425.6491;0.00020474239545789988;13410.221899999997;87417084.1056;0.0009876240269503995;15431625.421099992
12;0.0;0.0062958955918016;98373368.62189999;0.00021389499486840007;12532.422399999998;88896934.2219;0.0011804531928256;18444581.137900006
13;0.0;0.0058210543483903955;90953974.1936;0.00021439057187789978;12285.541100000004;86555144.4275;0.0009790551252224;15297736.331600001
14;0.0;0.005740810738246399;89700167.78510006;0.00020541289337159985;14855.356399999999;96177437.59709996;0.0008371373737664004;13080271.465100002
15;0.0;0.005733680617599999;89588759.65000002;0.00019741112682909986;11765.967500000004;86742554.34909998;0.0009702354380799999;15159928.72
16;0.0;0.006070849311129603;94857020.48640005;0.00019875580105999983;12169.597100000005;86432526.84840003;0.0008791639364095999;13736936.506400004
17;0.0;0.006558169212313596;102471393.94240002;0.0002036189825703999;13700.873900000004;95957626.91960001;0.0008803702512384003;13755785.1756
18;0.0;0.0054874830974144;85741923.3971;0.00022298100464510006;13103.526399999997;97777003.47960003;0.0007184635255999994;11225992.587500002
19;0.0;0.0066312981908224;103614034.2316;0.00018666828970990016;13867.0875;93464991.56999995;0.0009736758640896;15213685.376400001
20;0.0;0.0067077468542656;104808544.59790003;0.0002239471669411001;13804.197099999996;96996333.44639997;0.0008771892333055991;13706081.770399995
21;0.0;0.006544884952390394;102263827.3811;0.0002414261535616001;15739.988399999995;107845185.0674999;0.0009609706425023996;15015166.289099993
22;0.0;0.006876342919545601;107442858.11790001;0.00021949355561000003;13832.553899999999;93034973.09709999;0.0012633117689536;19739246.3899
23;0.0;0.008724223091993596;136315985.81239995;0.00023922211086;15098.042400000002;108091939.44510001;0.0010665756186816005;16665244.04189999
24;0.0;0.0101334394296576;158334991.08839998;0.00036165237250189994;21616.010399999996;142368111.42110005;0.0008835521342144001;13805502.097099997
25;0.0;0.011030325526246398;172348836.34759998;0.0004828418814035999;24152.168399999988;165735086.60990003;0.0010652006976703996;16643760.901099997
26;0.0;0.008634618985849598;134915921.65389997;0.0004977416911996001;21437.91440000001;148072082.70749995;0.0012407448502463998;19386638.285099998
27;0.0;0.006374545679360001;99602276.23999998;0.0003696382449156002;14505.216400000003;101478217.31309998;0.0012473467065024007;19489792.289100006
28;0.0;0.007196788309862395;112449817.34160003;0.00022838522466359998;15151.256399999998;110329281.19960004;0.0011232239818496003;17550374.716400005
29;0.0;0.005829723992646404;91089437.38509996;0.0002551978185900002;14086.86;92694574.5496;0.0006915341984;10805221.850000001
30;0.0;0.0069826194548416;109103428.98189999;0.00019597449509839999;14482.561899999995;101265720.31159995;0.0010438023091455999;16309411.0804
31;0.0;0.0079568387829504;124325605.98359999;0.00023929387099760007;16664.265099999997;116671391.81000002;0.0009650195602623995;15078430.629099997
32;0.0;0.005680744988639998;88761640.44749998;0.00027510209861789987;15260.9816;98116788.18509999;0.0011100597853183995;17344684.1456
33;0.0;0.00624120036912;97518755.76749998;0.00020005708863710017;12793.718399999996;85355271.63639995;0.00125877247408;19668319.9075
34;0.0;0.005497682856959999;85901294.63999999;0.00022095138928759995;13289.871599999997;92856619.19710003;0.0010080824742400001;15751288.66
35;0.0;0.0056731068653056;88642294.77040003;0.0001962236598555999;12608.496400000004;80449057.3475;0.0007425790510336001;11602797.672399996
